carlosfg___,2019-10-16 08:27:42,Getafe,"RT @javid_81_: Acabo de poner el Hormiguero, por error, y veo que está Errejón y están riéndose y la gente aplaudiendo 😯😯 Igualito que con…"
ignacio_cabeza,2019-10-16 08:27:06,Sevilla,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
mar9111933,2019-10-16 08:25:40,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
Valdeorras_,2019-10-16 08:25:25,España ,"RT @MaxiCuello1977: Hoy el niñato dice:
""Venezuela es un desastre"".

#ErrejonEH
Y hace un año...👇👇👇 https://t.co/H6CfaEKFIW"
tony_seawillis,2019-10-16 08:24:38,España,"RT @merindades: #ErrejonEH le preguntó Motos a Errejón por los novillos de la Uni de Málaga bien ""pagaos"" y por lo bien que están en Venezu…"
chiquilindrini,2019-10-16 08:24:12,,"RT @PaulMacca14: #ErrejonEH ""Yo cuando digo Más País digo Más España"" . Claro que sí, Iñigo....El problema es que vas a apoyar a los que co…"
RocoReyesMuoz1,2019-10-16 08:20:20,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
HAPPYFMRADIO,2019-10-16 08:19:00,"Madrid, España","La entrevista de Iñigo Errejón en El Hormiguero dio para mucho 👇 #ErrejonEH 

https://t.co/ktYXBF9vGk"
alvalpala,2019-10-16 08:18:55,"Madrid, Comunidad de Madrid","RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
freca62,2019-10-16 08:18:48,TENERIFE,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
ArapilesRDN,2019-10-16 08:18:28,N 40°17' 0'' / W 4°26' 0'',"RT @MasPais_Es: 🎥Necesitamos política útil, aquella que es capaz de llegar a acuerdos, incluso con la gente que no piensa exactamente igual…"
ENDIKA59,2019-10-16 08:17:45,Leganes,"RT @Ivanxu07: Un 10 para el programa verde de Más País. La mayoría de las propuestas tienen una apuesta en el futuro, algo que más de un pa…"
uceda_arag,2019-10-16 08:16:16,,RT @P_GomezPerpinya: Nosotros sí queremos gobierno y sí queremos que sea progresista. Ese doble compromiso es la seña de identidad de @MasP…
lagherttha,2019-10-16 08:14:28,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
PetarGeek,2019-10-16 08:14:17,Mordor,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
KeopssMan,2019-10-16 08:13:19,San Vicente del Raspeig,"RT @PaulMacca14: #ErrejonEH ""Yo cuando digo Más País digo Más España"" . Claro que sí, Iñigo....El problema es que vas a apoyar a los que co…"
joselisa17,2019-10-16 08:12:43,"Galicia, España","RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
charochamizo,2019-10-16 08:11:24,,"RT @EmilioDelgadoOr: Si premiásemos lo bueno y castigásemos lo malo, en vez de hacerlo al revés, España iría mejor. Errejon hace pedagogía…"
alvrdiezdeleon,2019-10-16 08:10:57,Madrid.,"RT @Nomaguanto: ¿Habéis visto a Motos preguntar a Errejón si es chavista nada más empezar la entrevista?
Yo tampoco.
#ErrejonEH"
RocoReyesMuoz1,2019-10-16 08:09:38,,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
MencheroMaye,2019-10-16 08:09:29,,"RT @PaulMacca14: #ErrejonEH ""Yo cuando digo Más País digo Más España"" . Claro que sí, Iñigo....El problema es que vas a apoyar a los que co…"
BVellisco1,2019-10-16 08:08:52,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
AriasRuiz87,2019-10-16 08:07:42,"Málaga, España","RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
FernandoGodino,2019-10-16 08:07:36,España,"RT @MasPais_Es: 🌍 ""No lleguemos tarde a afrontar el cambio climático. La transición ecológica puede crear mucho empleo verde en nuestro paí…"
HectorConH_,2019-10-16 08:06:45,Moratalaz,RT @JoseArroyoRios: Votar a Más País es garantizar el diálogo para conseguir un Gobierno progresista 💚 #ErrejónEH https://t.co/htJJvsTFbL
ladypalo,2019-10-16 08:06:34,,"RT @AmandaRomero_G: Íñigo Errejón demostrando en @El_Hormiguero que otra forma de hacer política es posible. Con solvencia, pedagogía y pro…"
JaviiRCCelta,2019-10-16 08:06:11,Vigo|Galiza Afouteza e Corazón,"RT @Atlante_85: Por fin se hablan de medidas para q España sea potencia en innovación, empleo y conciliación familiar. Enhorabuena!! @ierre…"
ladypalo,2019-10-16 08:05:57,,"RT @Kamchatka_H: La gente más humilde es la gente que más necesita un gobierno.
Si existen dudas, que se comprueben nuestros hechos. 
En Ma…"
IRomeoBaza,2019-10-16 08:03:44,Madrid,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
PureSportsTF,2019-10-16 08:02:23,,RT @jesuszenun: #ErrejonEH Siempre es un placer escuchar a un político como Errejón que habla de ideas y propuestas de país y no necesita i…
ego_vero,2019-10-16 08:02:21,alicante,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
Superfloro,2019-10-16 08:01:24,,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
mache_35,2019-10-16 08:00:14,,"RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
Merubiar,2019-10-16 07:59:22,España,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
TorijaZerolo,2019-10-16 07:59:05,,"RT @MasPaisLGTBI: Por fin un político dedica su tiempo a explicar propuestas, desde la calma, el consenso y el diálogo, para conseguir lo m…"
HectorConH_,2019-10-16 07:57:39,Moratalaz,"RT @MasPaisLGTBI: Por fin un político dedica su tiempo a explicar propuestas, desde la calma, el consenso y el diálogo, para conseguir lo m…"
JosAntonioMese2,2019-10-16 07:56:51,,"RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
HectorConH_,2019-10-16 07:55:52,Moratalaz,"RT @AmandaRomero_G: Íñigo Errejón demostrando en @El_Hormiguero que otra forma de hacer política es posible. Con solvencia, pedagogía y pro…"
HectorConH_,2019-10-16 07:55:37,Moratalaz,"RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
Lamorada0,2019-10-16 07:55:27,,"RT @PaulMacca14: #ErrejonEH Errejón dice que no apoyaría a Sánchez para aplicar el 155....
Iñigo....Si Sánchez te dice , ""Iñigo, traeme un…"
pallaron12,2019-10-16 07:53:00,"Asturias ,Aviles.","RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
JosemariaguilO,2019-10-16 07:52:58,Madrid (España),"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
EzamoraGarc,2019-10-16 07:52:42,,"RT @El_Hormiguero: Las tres diferencias entre @MasPais_Es y @ahorapodemos según @ierrejon:
1️⃣ Votaremos a favor de un gobierno progresista…"
maykel_1990,2019-10-16 07:52:31,"Madrid, Comunidad de Madrid","RT @HernandezArbizu: Ojalá tuviéramos más políticos como @ierrejon en nuestro país. Da gusto escucharle hablar. Siempre con respeto, humild…"
maspaischaequo,2019-10-16 07:52:19,,"RT @MasPais_Es: 🎥 Las pensiones tienen que estar blindadas en la Constitución:

1️⃣ Los reformas laborales han creado sueldos precarios…"
maspaischaequo,2019-10-16 07:51:57,,"RT @MasPais_Es: 🎥Necesitamos política útil, aquella que es capaz de llegar a acuerdos, incluso con la gente que no piensa exactamente igual…"
naufragodelmar,2019-10-16 07:51:13,Alcobendas,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
MasRetiro_,2019-10-16 07:50:32,,"RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
hjpantoja,2019-10-16 07:49:34,,#ErrejonEH &lt;&lt;Venezuela es un desastre. Yo no quiero eso para España&gt;&gt;.
10rabanal,2019-10-16 07:49:20,,"RT @EmilioDelgadoOr: Si premiásemos lo bueno y castigásemos lo malo, en vez de hacerlo al revés, España iría mejor. Errejon hace pedagogía…"
Roberto_R_R,2019-10-16 07:49:16,Entre Madrid y Cantabria,"RT @MasPais_Es: ""La juventud nos han dado una lección: el cambio climático hay que afrontarlo urgentemente. Nuestro país tiene que llegar p…"
CorralSampedro,2019-10-16 07:48:17,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
emilioaguirre25,2019-10-16 07:47:10,,RT @MasPais_Es: 🎥 Manuela Carmena marca el camino a seguir. En Madrid se redujo la deuda un 50% y se se aumentó la inversión en servicios s…
maribel_hdez_m,2019-10-16 07:46:49,,"RT @maspaisjoven: El trabajo precario de la gente joven no puede sustentar las pensiones de una sociedad cada vez más envejecida.

Necesita…"
davidluque50,2019-10-16 07:46:24,,RT @Javi_alm: Hoy parece que a Pablo Motos no le toca justificar el llevar al programa a un comunista lleno de odio como tantos otros. #Err…
06Angela29,2019-10-16 07:45:07,España,"RT @MasLatina_: 📽 ""Lo del trabajo 4 días a la semana hay que hacerlo con flexibilidad y de acuerdo con las empresas. Trabajando menos traba…"
06Angela29,2019-10-16 07:44:52,España,"RT @mlfernanmar: Hemos venido a la política a cuidar del país, no de las siglas #ErrejonEH"
PureSportsTF,2019-10-16 07:43:57,,"RT @MasPais_Es: 🎥 El 28A hicimos nuestro trabajo, fuimos a votar para que España tuviera un gobierno progresista. 

No podemos permitir que…"
PacobermuM,2019-10-16 07:43:51,,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
CALPESHOP,2019-10-16 07:43:33,,RT @Javi_alm: Hoy parece que a Pablo Motos no le toca justificar el llevar al programa a un comunista lleno de odio como tantos otros. #Err…
42Paulof,2019-10-16 07:43:27,,"RT @Kamchatka_H: La gente más humilde es la gente que más necesita un gobierno.
Si existen dudas, que se comprueben nuestros hechos. 
En Ma…"
PureSportsTF,2019-10-16 07:43:05,,RT @MasPais_Es: 🎥 El estado del bienestar tiene que ser el colchón que asegure la protección social de los españoles y las españolas en las…
MeganHillary1,2019-10-16 07:42:36,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
FerranPlana1,2019-10-16 07:42:26,,"RT @Ivanxu07: Un 10 para el programa verde de Más País. La mayoría de las propuestas tienen una apuesta en el futuro, algo que más de un pa…"
PureSportsTF,2019-10-16 07:42:26,,"RT @ange_eco: Gran programa para crear ilusión. Justo lo que necesita el país. Calma, acuerdo y acción urgente por el Bien Común.
#ErrejonE…"
JosAlvarezEstr1,2019-10-16 07:41:09,,"RT @chiquiricomoral: #ErrejónEH Pablo tienes que llevar al Hormiguero a Nuria Suárez de @RecortesCero, es la única candidata mujer a la pre…"
Jcjimenez81,2019-10-16 07:40:55,"Marbella, España","RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
Davidfmarques,2019-10-16 07:40:52,cudillero,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
aargudo6,2019-10-16 07:40:28,,"RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
goodaslizzo,2019-10-16 07:39:55,oliver stark entuthiastic,"RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
ariknowles6,2019-10-16 07:39:11,"Ciudad Real, España","RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
aurigonfer,2019-10-16 07:39:09,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
jorgegcastano,2019-10-16 07:39:00,Madrid,"RT @maspaisjoven: El trabajo precario de la gente joven no puede sustentar las pensiones de una sociedad cada vez más envejecida.

Necesita…"
SXtonic,2019-10-16 07:38:32,BANANALAND,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
__Bernardinho__,2019-10-16 07:38:29,,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
Jmsimarro89,2019-10-16 07:37:43,"Valencia, España",RT @MasPais_Es: 🎥 Manuela Carmena marca el camino a seguir. En Madrid se redujo la deuda un 50% y se se aumentó la inversión en servicios s…
obijoan,2019-10-16 07:37:23,,RT @pablocast13: Dice Errejón que siempre va a los plenos de la Asamblea de Madrid. Aquí le vemos trabajando por todos los madrileños. #Err…
Wannda_3,2019-10-16 07:37:21,,RT @pablocast13: Dice Errejón que siempre va a los plenos de la Asamblea de Madrid. Aquí le vemos trabajando por todos los madrileños. #Err…
PureSportsTF,2019-10-16 07:37:09,,"RT @masmadridjoven: ""Estoy orgulloso de ser coherente con mis ideas. La política útil es la que es capaz de solucionar problemas.""

 @ierre…"
PureSportsTF,2019-10-16 07:36:34,,"RT @El_Hormiguero: Las tres diferencias entre @MasPais_Es y @ahorapodemos según @ierrejon:
1️⃣ Votaremos a favor de un gobierno progresista…"
VictorGaijin,2019-10-16 07:35:18,"Sevilla, España (Spain)","RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
matematica_ment,2019-10-16 07:34:32,,RT @Desacarreo: @MariaJamardoC Casi como decir que trabajas como periodista en Okdiario #ErrejonEH
granreserva56,2019-10-16 07:34:01,,"RT @MariaJamardoC: ""En Venezuela algunas libertades se respetan porque la oposición da ruedas de prensa y eso en las dictaduras no pasa. Pe…"
victoriano6006,2019-10-16 07:33:45,Sevilla,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
Doblemau,2019-10-16 07:33:40,"bar ""er Beti""","RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
madosh_xtreme,2019-10-16 07:33:08,En el #MADriz de #Villaverde ,"RT @miguelenlared: ¿Me lo parece, o es la 1ª vez en esta campaña q se presenta un modelo económico de país integral y coherente, para debat…"
IVNSEOANE,2019-10-16 07:32:23,Toledo,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
alfredodcu,2019-10-16 07:31:53,Toledo,RT @MasPais_Es: 🎥 Manuela Carmena marca el camino a seguir. En Madrid se redujo la deuda un 50% y se se aumentó la inversión en servicios s…
paulastyping,2019-10-16 07:31:32,Travel 🌍 | Photography 📷,"RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
alfredodcu,2019-10-16 07:31:30,Toledo,"RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
alfredodcu,2019-10-16 07:31:25,Toledo,"RT @miguelenlared: ¿Me lo parece, o es la 1ª vez en esta campaña q se presenta un modelo económico de país integral y coherente, para debat…"
PureSportsTF,2019-10-16 07:31:18,,"RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
MasGalapagar,2019-10-16 07:31:00,"Galapagar, España","RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
AnnaMauricio4,2019-10-16 07:30:37,Barcelona,"RT @MasPais_Es: 🎥 Las pensiones tienen que estar blindadas en la Constitución:

1️⃣ Los reformas laborales han creado sueldos precarios…"
