2019-10-10 20:36:15,b'#santiagoabascal ajajaja con vox no habr\xc3\xada salido el violador del ascensor .Parece tonto al violador lo saco el tri\xe2\x80\xa6 https://t.co/YcTuGvtXlc'
2019-10-10 20:36:04,b'RT @Pabls_conts: ES PREFERIBLE QUE UNA PAREJA HETERO ADOPTE EN VEZ DE UNA PAREJA HOMOSEXUAL.\nPARA LOS HOMOSEXUALES LOS NI\xc3\x91OS QUE NO QUIERE\xe2\x80\xa6'
2019-10-10 20:35:55,b'#santiagoabascal pero qu\xc3\xa9 morro tiene \xc3\xa9ste tio'
2019-10-10 20:35:50,"b'RT @AidiBurgos: Pablo Motos tendr\xc3\xa1 muchas cosas, se habr\xc3\xa1 pasado en muchos casos, habr\xc3\xa1 hecho comentarios desafortunados a muchas actrices\xe2\x80\xa6'"
2019-10-10 20:35:37,b'Escuchar lo que este hombre opina sobre el aborto y sobre la comunidad LGBT es vomitivo #santiagoabascal'
2019-10-10 20:35:29,"b'No Abascal: padre y madre, dos padres, dos madres, un padre, una madre y otras combinaciones, todos, absolutamente\xe2\x80\xa6 https://t.co/K5Aiv1Eo8o'"
2019-10-10 20:35:25,b'@Mazzinguerzett1 Estoy contigo #YoVotoAVox #santiagoabascal'
2019-10-10 20:35:17,b'@El_Hormiguero @Santi_ABASCAL Espero que apretes a todos igual. Democracia...\n#santiagoabascal \n@vox_es respuestas logicas y coherentes!'
2019-10-10 20:35:08,b'Santiago Abascal: Si a un ni\xc3\xb1o no le quiero adoptar nadie si le quieren adoptar dos homosexuales yo les aplaudo. Me\xe2\x80\xa6 https://t.co/Jt0jzgXlN3'
2019-10-10 20:35:07,b'ES PREFERIBLE QUE UNA PAREJA HETERO ADOPTE EN VEZ DE UNA PAREJA HOMOSEXUAL.\nPARA LOS HOMOSEXUALES LOS NI\xc3\x91OS QUE NO\xe2\x80\xa6 https://t.co/BGO8FQMv7H'
2019-10-10 20:35:07,b'#Santiagoabascal en el #hormiguero demostrando que no tiene ni idea de leyes ni la separaci\xc3\xb3n de poderes ni lo que es una democracia.'
2019-10-10 20:34:32,"b'Como intenta Pablo Motos, sacar las mentiras t\xc3\xadpicas a de los medios.@Santi_ABASCAL le est\xc3\xa1 callando la boca! Ole!\xe2\x80\xa6 https://t.co/2PAXtGD3Rm'"
2019-10-10 20:34:32,"b'RT @franjica: @elmaviba Da igual, #santiagoabascal lo esta petando.'"
2019-10-10 20:34:20,b'Pablo Motos poniendo zancadillas todo el tiempo a @Santi_ABASCAL y \xc3\xa9l saliendo airoso. Bravo!! Qu\xc3\xa9 firme habla.\xe2\x80\xa6 https://t.co/byYnejCAN9'
2019-10-10 20:34:10,b'#SantiagoAbascal @El_Hormiguero  preguntarle si ha visto Mientras dure la guerra'
2019-10-10 20:34:09,b'#santiagoabascal ahora dice que no es hom\xc3\xb3fobo JAJAJA memeo con el'
2019-10-10 20:34:07,b'Yo no s\xc3\xa9 vosotros pero no estoy viendo un debate \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94. Estoy viendo un juicio\xf0\x9f\x98\xad\xf0\x9f\x98\xad . Os pasa lo mismo?#santiagoabascal  @vox_es  @El_Hormiguero'
2019-10-10 20:33:45,b'Odio a Pablo Motos...#santiagoabascal \n#SantiagoAbascalEH'
2019-10-10 20:33:30,"b'#SantiagoAbascal Pablo Motos, como los peces no se ven desde fuera del mar no existen peces, como un zigoto tampoco\xe2\x80\xa6 https://t.co/cUdVmhEMsd'"
2019-10-10 20:32:32,"b'@elmaviba Da igual, #santiagoabascal lo esta petando.'"
2019-10-10 20:32:25,"b'Pablo Motos tendr\xc3\xa1 muchas cosas, se habr\xc3\xa1 pasado en muchos casos, habr\xc3\xa1 hecho comentarios desafortunados a muchas a\xe2\x80\xa6 https://t.co/ixYQ55eQ70'"
2019-10-10 20:32:09,b'#BoicotElHormiguero #santiagoabascal el abuelo del que habla es un dictador y un asesino y no merece que el Estado\xe2\x80\xa6 https://t.co/dTIyOkqrxi'
2019-10-10 20:31:39,b'PRIMERA VEZ REAL QUE ME GUSTA EL HORMIGUERO @El_Hormiguero @Santi_ABASCAL #santiagoabascal #SantiagoAbascalEH'
2019-10-10 20:30:56,"b'@vox_es @Santi_ABASCAL @El_Hormiguero #santiagoabascal no es fascista \xf0\x9f\x98\x82\xf0\x9f\x98\x82 pero quiere eliminar CCAA, ilegalizar part\xe2\x80\xa6 https://t.co/3qRzwea8uT'"
2019-10-10 20:30:42,"b'No pienso mirar nunca m\xc3\xa1s este programa, un placer Pablo por haber pasado de un programa entretenido a un programa\xe2\x80\xa6 https://t.co/VbkEjHHeZ9'"
2019-10-10 20:30:40,b'#SantiagoAbascal est\xc3\xa1 hablando muy bien. Enhorabuena!!!!'
2019-10-10 20:30:39,"b'@migueew Vemos la tuya, y ya entendemos tu gif/ foto de perfil. #santiagoabascal #diamundialdelasaludmental\xe2\x80\xa6 https://t.co/hT7QP6iFIH'"
2019-10-10 20:30:32,b'#santiagoabascal: el cigoto tiene dignidad&lt;3'
2019-10-10 20:30:05,b'Que carita se te est\xc3\xa1 quedando cuando te lanzan cuchillos en directo eh @Santi_ABASCAL @El_Hormiguero #santiagoabascal'
2019-10-10 20:29:08,b'RT @inessaezg: Que iron\xc3\xada que las mismas personas que van pidiendo libertad de expresi\xc3\xb3n y respeto hacia los ideales de la gente sean las q\xe2\x80\xa6'
2019-10-10 20:28:25,"b'Hoy follo, el mes que viene aborto. \n#santiagoabascal #SantiagoAbascalEH'"
2019-10-10 20:26:55,b'#SantiagoAbascalEH\n\nPablo Motos quiere que le responda lo que quiere o\xc3\xadr. \nQue grande #santiagoabascal'
2019-10-10 20:16:15,b'RT @EPalmaCarazo: Fantastico detalle de @Santi_ABASCAL comenzar su intervenci\xc3\xb3n mencionando a los olivareros de \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8Espa\xc3\xb1a por su dif\xc3\xadcil sit\xe2\x80\xa6'
2019-10-10 20:15:33,b'Lo mejor que pueden estar echando en la tele #SantiagoAbascalEH #santiagoabascal #lidervox #10Noviembre\xe2\x80\xa6 https://t.co/ZbiENWKTYp'
2019-10-10 20:14:36,b'RT @EPalmaCarazo: Fantastico detalle de @Santi_ABASCAL comenzar su intervenci\xc3\xb3n mencionando a los olivareros de \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8Espa\xc3\xb1a por su dif\xc3\xadcil sit\xe2\x80\xa6'
2019-10-10 20:14:33,b'RT @EPalmaCarazo: #SantigoAbascalEH  @Santi_ABASCAL Motos contando las peripecias del programa \xf0\x9f\xa4\xaa  para poder entrevistar a S\xc3\xa1nchez  #Santia\xe2\x80\xa6'
2019-10-10 20:11:57,b'Fantastico detalle de @Santi_ABASCAL comenzar su intervenci\xc3\xb3n mencionando a los olivareros de \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8Espa\xc3\xb1a por su dif\xc3\xadc\xe2\x80\xa6 https://t.co/vl3zyoHDF5'
2019-10-10 20:11:51,b'Que morbo me da #SantiagoAbascal!que levante la mano a quien le pase lo mismo!#SantiagoAbascalEH https://t.co/GhXq8iK133'
2019-10-10 20:07:54,b'RT @inessaezg: Que iron\xc3\xada que las mismas personas que van pidiendo libertad de expresi\xc3\xb3n y respeto hacia los ideales de la gente sean las q\xe2\x80\xa6'
2019-10-10 20:06:51,"b'#santiagoabascal, Este hombre dice lo que muchos miles de espa\xc3\xb1oles pensamos.'"
2019-10-10 20:06:06,"b'RT @Shikihouse: Me encanta que est\xc3\xa9 en el hormiguero, #SantiagoAbascal, para poner voz a lo que muchos queremos decir. Ante la intolerancia\xe2\x80\xa6'"
2019-10-10 20:04:41,"b'Me encanta que est\xc3\xa9 en el hormiguero, #SantiagoAbascal, para poner voz a lo que muchos queremos decir. Ante la into\xe2\x80\xa6 https://t.co/yuBlNw5eBJ'"
2019-10-10 20:02:56,b'Viendo el hormiguero arriba ESPA\xc3\x91A #santiagoabascal'
2019-10-10 20:02:20,b'Deseando ver la entrevista a #SantiagoAbascal en #elhormiguero #antena3 #Vox'
2019-10-10 20:02:14,b'RT @inessaezg: Que iron\xc3\xada que las mismas personas que van pidiendo libertad de expresi\xc3\xb3n y respeto hacia los ideales de la gente sean las q\xe2\x80\xa6'
2019-10-10 20:01:29,b'Viendo #elhormiguero en #antena3 #santiagoabascal  \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb'
2019-10-10 20:01:28,b'RT @inessaezg: Que iron\xc3\xada que las mismas personas que van pidiendo libertad de expresi\xc3\xb3n y respeto hacia los ideales de la gente sean las q\xe2\x80\xa6'
2019-10-10 20:01:08,"b'#fascistas c\xc3\xb3mo #SantiagoAbascal  en #SantiagoAbascalEH  les dan bola las cadenas privadas, @antena3com  en su l\xc3\xadne\xe2\x80\xa6 https://t.co/5jgzvwx5iz'"
2019-10-10 20:01:01,b'RT @inessaezg: Que iron\xc3\xada que las mismas personas que van pidiendo libertad de expresi\xc3\xb3n y respeto hacia los ideales de la gente sean las q\xe2\x80\xa6'
2019-10-10 20:00:37,b'#SantigoAbascalEH  @Santi_ABASCAL Motos contando las peripecias del programa \xf0\x9f\xa4\xaa  para poder entrevistar a S\xc3\xa1nchez\xe2\x80\xa6 https://t.co/ByEqJngyNx'
2019-10-10 19:59:35,b'RT @inessaezg: Que iron\xc3\xada que las mismas personas que van pidiendo libertad de expresi\xc3\xb3n y respeto hacia los ideales de la gente sean las q\xe2\x80\xa6'
2019-10-10 19:56:14,b'Empieza el #Hormiguero \nCon #SantiagoAbascal \n#SantiagoAbascalEH'
2019-10-10 19:55:03,b'#BoicotElHormiguero #SantiagoAbascal #hormiguero #Vox  #ElHormiguero #SantiagoAbascalEH \nCuanta raz\xc3\xb3n tienen los an\xe2\x80\xa6 https://t.co/5GFoaH66UP'
2019-10-10 19:47:48,"b'@Santi_ABASCAL Vamos Santi, esta noche tienes la oportunidad de captar unos cuantos miles de votos m\xc3\xa1s y eso es lo\xe2\x80\xa6 https://t.co/q7DHnBJ4VT'"
2019-10-10 19:30:09,b'@ivanedlm @El_Hormiguero Hoy voy a ver hasta la publicidad del #ElHormiguero #BoicotElHormiguero\n#SantiagoAbascal \xf0\x9f\x92\xaa\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8AES'
2019-10-10 19:26:47,b'Hay que difundir esto por todo Twitter. #BoicotElHormiguero #SantiagoAbascal #vox \xf0\x9f\x87\xaa\xf0\x9f\x87\xa6\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6 https://t.co/WAaIt73Y0z'
2019-10-10 19:13:59,"b'RT @zeltibero: Hac\xc3\xada siglos que no ve\xc3\xada #Antena3 porque se ha vuelto progre y #Feminazi, y hoy voy a ver #ElHormiguero. S\xc3\xb3lo porque saldr\xc3\xa1\xe2\x80\xa6'"
2019-10-10 19:07:47,"b'Hac\xc3\xada siglos que no ve\xc3\xada #Antena3 porque se ha vuelto progre y #Feminazi, y hoy voy a ver #ElHormiguero. S\xc3\xb3lo porqu\xe2\x80\xa6 https://t.co/31yGUI6PpY'"
2019-10-10 19:07:08,b'Esto ser\xc3\xa1 interesante y espero re\xc3\xadrme mucho en el programa de esta noche.\n#ElHormiguero #PabloMotos #SantiagoAbascal'
2019-10-10 18:48:53,b'Progres y zurdos #feminazis! Hoy ten\xc3\xa9is prohibido ver #ElHormiguero. El programa es s\xc3\xb3lo para la #Espa\xc3\xb1aViva de\xe2\x80\xa6 https://t.co/aciN7Q51jb'
2019-10-10 18:40:16,b'RT @inessaezg: Que iron\xc3\xada que las mismas personas que van pidiendo libertad de expresi\xc3\xb3n y respeto hacia los ideales de la gente sean las q\xe2\x80\xa6'
2019-10-10 18:38:43,"b'@AngelBaena5 Me sumo a la propuesta de ver hoy #ElHormiguero, pero s\xc3\xb3lo porque viene el l\xc3\xadder de #Vox,\xe2\x80\xa6 https://t.co/rL9fbu6RLj'"
2019-10-10 18:36:18,b'@hermanntertsch @vox_es Hoy no queremos que los progres y los zurdos #feminazis de #PSOE #Podemos y #PP #Ciudadanos\xe2\x80\xa6 https://t.co/fllZWisxSO'
2019-10-10 18:33:14,"b'@RodrigoDdeV13 As\xc3\xad manipulan los progres y zurdos #feminazis de #PSOE #Podemos, y sus primos #PP #Ciudadanos.   I\xf0\x9f\x92\x9a\xe2\x80\xa6 https://t.co/OqM2coWdvd'"
2019-10-10 18:32:21,b'RT @inessaezg: Que iron\xc3\xada que las mismas personas que van pidiendo libertad de expresi\xc3\xb3n y respeto hacia los ideales de la gente sean las q\xe2\x80\xa6'
2019-10-10 18:05:18,"b'@ghoficial @2018_encuestas @OT_Oficial #MarioBros  \n\xf0\x9f\x94\xb4Nomina con +12, +8 y +4  \n\xf0\x9f\x94\xb4Los 2 con menos votos positivos que\xe2\x80\xa6 https://t.co/p5LdG1Lgyx'"
2019-10-10 18:02:52,"b'Trancas y Barrancas de co\xc3\xb1a con #SantiagoAbascal.\n@antena3com y @atresmediacom blanqueando a este tipo. \nEn fin, cu\xe2\x80\xa6 https://t.co/rTVfpOJ2jg'"
2019-10-10 18:02:09,b'RT @inessaezg: Que iron\xc3\xada que las mismas personas que van pidiendo libertad de expresi\xc3\xb3n y respeto hacia los ideales de la gente sean las q\xe2\x80\xa6'
2019-10-10 18:01:49,b'Que iron\xc3\xada que las mismas personas que van pidiendo libertad de expresi\xc3\xb3n y respeto hacia los ideales de la gente s\xe2\x80\xa6 https://t.co/gRldhmVnAV'
2019-10-10 17:08:24,b'Me sorprende ver #BoicotElHormiguero porque #PabloMotos ha invitado a pol\xc3\xadticos de otros partidos tambi\xc3\xa9n y no ha p\xe2\x80\xa6 https://t.co/MZLxoR6lF2'
2019-10-10 17:06:47,b'RT @MagiaZidane: Feliz tarde amigos. Esta noche os recomiendo que pongais el hormiguero #SantiagoAbascal por \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 #Vox https://t.co/naiqa8ffWv'
2019-10-10 16:45:33,b'RT @MagiaZidane: Feliz tarde amigos. Esta noche os recomiendo que pongais el hormiguero #SantiagoAbascal por \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 #Vox https://t.co/naiqa8ffWv'
2019-10-10 16:44:34,b'#DebatesCope A los corruptos y criminales del #PSOE ya no s\xc3\xb3lo les basta despilfarrar el dinero de nuestros impuest\xe2\x80\xa6 https://t.co/Ka340URwxr'
2019-10-10 16:43:30,b'RT @MagiaZidane: Feliz tarde amigos. Esta noche os recomiendo que pongais el hormiguero #SantiagoAbascal por \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 #Vox https://t.co/naiqa8ffWv'
2019-10-10 16:30:26,"b'#DebatesCope. \xc2\xbfQuer\xc3\xa9is pensiones garantizadas, educaci\xc3\xb3n y sanidad de calidad? #FueraAutonomias. I\xf0\x9f\x92\x9a#Vox. #10N #SantiagoAbascal PRESIDENTE!'"
2019-10-10 15:46:01,"b'RT @ibericafc: Los que promueven el #Boicot esta noche a #SantiagoAbascal imagino que son los mismos que luchan por libertades,entre ellas,\xe2\x80\xa6'"
2019-10-10 15:45:03,"b'RT @ibericafc: Los que promueven el #Boicot esta noche a #SantiagoAbascal imagino que son los mismos que luchan por libertades,entre ellas,\xe2\x80\xa6'"
2019-10-10 15:29:30,b'C\xc3\xb3mo osa #SantiagoAbascal...\nQu\xc3\xa9 mala es la extrema derecha!\n#VoxExtremaNecesidad #Vox #voxespa\xc3\xb1a #vox\xc3\xbatil https://t.co/mg94dTYRfe'
2019-10-10 15:14:17,"b'@Santi_ABASCAL @El_Hormiguero Creo que hasta el PRESIDENTE en defunciones, #PedroSanchez, ver\xc3\xa1 #ElHormiguero en\xe2\x80\xa6 https://t.co/cxQGu6T3x4'"
2019-10-10 15:11:48,b'@CasoAislado_Es @vox_es Hoy jueves a ver #ElHormiguero en #Antena3 con #SantiagoAbascal. I\xf0\x9f\x92\x9a#Vox . #PSOE #Podemos y\xe2\x80\xa6 https://t.co/XN41YQDxlg'
2019-10-10 13:52:35,"b'Los que promueven el #Boicot esta noche a #SantiagoAbascal imagino que son los mismos que luchan por libertades,ent\xe2\x80\xa6 https://t.co/T34v5C1cR1'"
2019-10-10 12:20:18,"b'Nuestro Presidente Santiago Abascal nos visita el pr\xc3\xb3ximo 15 de octubre, se entra sin reserva, por esa raz\xc3\xb3n en la\xe2\x80\xa6 https://t.co/rJfBAC2G5r'"
2019-10-10 12:04:41,b'RT @MagiaZidane: Feliz tarde amigos. Esta noche os recomiendo que pongais el hormiguero #SantiagoAbascal por \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 #Vox https://t.co/naiqa8ffWv'
2019-10-10 11:58:41,"b'Aunque suene a risas, hoy #santiagoabascal se la juega en el #hormiguero. Pros y contras estaran pendientes d verlo\xe2\x80\xa6 https://t.co/dbSWLpyKF4'"
2019-10-10 11:36:27,b'RT @MagiaZidane: Feliz tarde amigos. Esta noche os recomiendo que pongais el hormiguero #SantiagoAbascal por \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 #Vox https://t.co/naiqa8ffWv'
2019-10-10 11:20:41,b'Feliz tarde amigos. Esta noche os recomiendo que pongais el hormiguero #SantiagoAbascal por \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 #Vox https://t.co/naiqa8ffWv'
2019-10-10 11:11:11,b'@davidbroncano @_danielmartin_ ten\xc3\xa9is la ocasi\xc3\xb3n de hacer una entrada 2.0 en @El_Hormiguero con una careta de Franc\xe2\x80\xa6 https://t.co/8cEkPcXSCe'
2019-10-10 09:53:43,"b'RT @Hispan7: Frente al globalismo y el separatismo, hay alternativas: Hispanoesfera e Iberoesfera\n#santiagoabascal \n#espa\xc3\xb1a\n#Portugal \n#his\xe2\x80\xa6'"
2019-10-10 09:38:03,"b'RT @Hispan7: Frente al globalismo y el separatismo, hay alternativas: Hispanoesfera e Iberoesfera\n#santiagoabascal \n#espa\xc3\xb1a\n#Portugal \n#his\xe2\x80\xa6'"
2019-10-10 08:46:29,"b'RT @Hispan7: Frente al globalismo y el separatismo, hay alternativas: Hispanoesfera e Iberoesfera\n#santiagoabascal \n#espa\xc3\xb1a\n#Portugal \n#his\xe2\x80\xa6'"
2019-10-10 08:45:05,"b'RT @Hispan7: Frente al globalismo y el separatismo, hay alternativas: Hispanoesfera e Iberoesfera\n#santiagoabascal \n#espa\xc3\xb1a\n#Portugal \n#his\xe2\x80\xa6'"
